risk_averse,breach_null,pop_growth,mem,fixed_effect,base_move,RSI
0.66455078125,0.43916015625,0.0265869140625,1.0,3.0630078125,0.03197265625,-0.014410059740734695
0.34423828125,0.42705078124999996,0.0265869140625,1.0,3.0630078125,0.03197265625,-0.018654357409270086
0.34423828125,0.43916015625,0.0203857421875,1.0,3.0630078125,0.03197265625,0.002047701599940682
0.34423828125,0.43916015625,0.0265869140625,8.0,3.0630078125,0.03197265625,0.14216139427699337
0.34423828125,0.43916015625,0.0265869140625,1.0,3.0410546875,0.03197265625,-0.014829036365123905
0.34423828125,0.43916015625,0.0265869140625,1.0,3.0630078125,0.043496093750000006,-0.014829036365123905
0.34423828125,0.43916015625,0.0265869140625,1.0,3.0630078125,0.03197265625,-0.014829036365123905
0.91455078125,0.37705078125,0.032885742187500004,5.0,3.0610546875,0.033496093750000004,-0.016404612439179442
0.59423828125,0.37705078125,0.032885742187500004,5.0,3.0610546875,0.033496093750000004,0.029548604068985143
0.91455078125,0.48916015625,0.032885742187500004,5.0,3.0610546875,0.033496093750000004,0.021440148036291552
0.91455078125,0.37705078125,0.039086914062500006,5.0,3.0610546875,0.033496093750000004,-0.03999430278159042
0.91455078125,0.37705078125,0.032885742187500004,4.0,3.0610546875,0.033496093750000004,-0.02153814336948352
0.91455078125,0.37705078125,0.032885742187500004,5.0,3.0430078125,0.033496093750000004,-0.016404612439179442
0.91455078125,0.37705078125,0.032885742187500004,5.0,3.0610546875,0.041972656250000004,-0.016404612439179442
0.91455078125,0.48916015625,0.039086914062500006,4.0,3.0430078125,0.041972656250000004,-0.006369691618897334
0.59423828125,0.37705078125,0.039086914062500006,4.0,3.0430078125,0.041972656250000004,-0.011088413643582214
0.59423828125,0.48916015625,0.032885742187500004,4.0,3.0430078125,0.041972656250000004,0.05898100949187758
0.59423828125,0.48916015625,0.039086914062500006,5.0,3.0430078125,0.041972656250000004,0.03182334197843454
0.59423828125,0.48916015625,0.039086914062500006,4.0,3.0610546875,0.041972656250000004,0.026309623631177743
0.59423828125,0.48916015625,0.039086914062500006,4.0,3.0430078125,0.033496093750000004,0.026309623631177743
0.59423828125,0.48916015625,0.039086914062500006,4.0,3.0430078125,0.041972656250000004,0.026309623631177743
0.41455078125,0.47705078125,0.007885742187500001,11.0,3.0210546875,0.01349609375,0.23861957415389023
0.09423828125,0.47705078125,0.007885742187500001,11.0,3.0210546875,0.01349609375,0.24843279436893329
0.41455078125,0.38916015625,0.007885742187500001,11.0,3.0210546875,0.01349609375,0.21745185140516157
0.41455078125,0.47705078125,0.0140869140625,11.0,3.0210546875,0.01349609375,0.21730887427041784
0.41455078125,0.47705078125,0.007885742187500001,10.0,3.0210546875,0.01349609375,0.2311628533659235
0.41455078125,0.47705078125,0.007885742187500001,11.0,3.0030078125,0.01349609375,0.23861957415389023
0.41455078125,0.47705078125,0.007885742187500001,11.0,3.0210546875,0.02197265625,0.23861957415389023
0.41455078125,0.38916015625,0.0140869140625,10.0,3.0030078125,0.02197265625,0.18669103317239066
0.09423828125,0.47705078125,0.0140869140625,10.0,3.0030078125,0.02197265625,0.22458336097044476
0.09423828125,0.38916015625,0.007885742187500001,10.0,3.0030078125,0.02197265625,0.22914297935914066
0.09423828125,0.38916015625,0.0140869140625,11.0,3.0030078125,0.02197265625,0.21708309734648962
0.09423828125,0.38916015625,0.0140869140625,10.0,3.0210546875,0.02197265625,0.21016437646412778
0.09423828125,0.38916015625,0.0140869140625,10.0,3.0030078125,0.01349609375,0.21016437646412778
0.09423828125,0.38916015625,0.0140869140625,10.0,3.0030078125,0.02197265625,0.21016437646412778
0.28955078125,0.35205078125,0.014135742187500001,10.0,3.0310546875,0.02849609375,0.19408289849992036
0.71923828125,0.35205078125,0.014135742187500001,10.0,3.0310546875,0.02849609375,0.09304361984258885
0.28955078125,0.46416015625,0.014135742187500001,10.0,3.0310546875,0.02849609375,0.2216015264415313
0.28955078125,0.35205078125,0.045336914062500004,10.0,3.0310546875,0.02849609375,-0.07159208928987085
0.28955078125,0.35205078125,0.014135742187500001,2.0,3.0310546875,0.02849609375,0.08033382495105085
0.28955078125,0.35205078125,0.014135742187500001,10.0,3.0530078125,0.02849609375,0.19408289849992036
0.28955078125,0.35205078125,0.014135742187500001,10.0,3.0310546875,0.026972656249999998,0.19408289849992036
0.28955078125,0.46416015625,0.045336914062500004,2.0,3.0530078125,0.026972656249999998,-0.04956462781521686
0.71923828125,0.35205078125,0.045336914062500004,2.0,3.0530078125,0.026972656249999998,-0.09784612766333779
0.71923828125,0.46416015625,0.014135742187500001,2.0,3.0530078125,0.026972656249999998,0.06922006955923633
0.71923828125,0.46416015625,0.045336914062500004,10.0,3.0530078125,0.026972656249999998,-0.03481459506778672
0.71923828125,0.46416015625,0.045336914062500004,2.0,3.0310546875,0.026972656249999998,-0.05529271130470742
0.71923828125,0.46416015625,0.045336914062500004,2.0,3.0530078125,0.02849609375,-0.05529271130470742
0.71923828125,0.46416015625,0.045336914062500004,2.0,3.0530078125,0.026972656249999998,-0.05529271130470742
0.78955078125,0.45205078125,0.0391357421875,4.0,3.0710546875,0.048496093750000004,-0.005213095206658543
0.21923828125,0.45205078125,0.0391357421875,4.0,3.0710546875,0.048496093750000004,0.03204919166487358
0.78955078125,0.36416015625,0.0391357421875,4.0,3.0710546875,0.048496093750000004,-0.038267259401386415
0.78955078125,0.45205078125,0.020336914062500003,4.0,3.0710546875,0.048496093750000004,0.05033208956818783
0.78955078125,0.45205078125,0.0391357421875,8.0,3.0710546875,0.048496093750000004,0.011190049890658837
0.78955078125,0.45205078125,0.0391357421875,4.0,3.0130078125,0.048496093750000004,-0.005213095206658543
0.78955078125,0.45205078125,0.0391357421875,4.0,3.0710546875,0.04697265625,-0.005213095206658543
0.78955078125,0.36416015625,0.020336914062500003,8.0,3.0130078125,0.04697265625,0.05199424854522178
0.21923828125,0.45205078125,0.020336914062500003,8.0,3.0130078125,0.04697265625,0.17452772306283937
0.21923828125,0.36416015625,0.0391357421875,8.0,3.0130078125,0.04697265625,0.0277779529720882
0.21923828125,0.36416015625,0.020336914062500003,4.0,3.0130078125,0.04697265625,0.10345428981786928
0.21923828125,0.36416015625,0.020336914062500003,8.0,3.0710546875,0.04697265625,0.15314556833247137
0.21923828125,0.36416015625,0.020336914062500003,8.0,3.0130078125,0.048496093750000004,0.15314556833247137
0.21923828125,0.36416015625,0.020336914062500003,8.0,3.0130078125,0.04697265625,0.15314556833247137
0.53955078125,0.30205078125,0.0016357421875,7.0,3.0510546875,0.03849609375,0.12266667951683581
0.96923828125,0.30205078125,0.0016357421875,7.0,3.0510546875,0.03849609375,0.03049653871453664
0.53955078125,0.31416015625,0.0016357421875,7.0,3.0510546875,0.03849609375,0.12943738780199565
0.53955078125,0.30205078125,0.0078369140625,7.0,3.0510546875,0.03849609375,0.10557407985582468
0.53955078125,0.30205078125,0.0016357421875,11.0,3.0510546875,0.03849609375,0.15929201676509014
0.53955078125,0.30205078125,0.0016357421875,7.0,3.0330078125,0.03849609375,0.12266667951683581
0.53955078125,0.30205078125,0.0016357421875,7.0,3.0510546875,0.03697265625,0.12266667951683581
0.53955078125,0.31416015625,0.0078369140625,11.0,3.0330078125,0.03697265625,0.14724240237245498
0.96923828125,0.30205078125,0.0078369140625,11.0,3.0330078125,0.03697265625,0.059738411898204634
0.96923828125,0.31416015625,0.0016357421875,11.0,3.0330078125,0.03697265625,0.08006036713643275
0.96923828125,0.31416015625,0.0078369140625,7.0,3.0330078125,0.03697265625,0.0270421223245863
0.96923828125,0.31416015625,0.0078369140625,11.0,3.0510546875,0.03697265625,0.06592817947705994
0.96923828125,0.31416015625,0.0078369140625,11.0,3.0330078125,0.03849609375,0.06592817947705994
0.96923828125,0.31416015625,0.0078369140625,11.0,3.0330078125,0.03697265625,0.06592817947705994
0.03955078125,0.40205078125,0.026635742187500002,1.0,3.0110546875,0.01849609375,-0.0274530346886656
0.46923828125,0.40205078125,0.026635742187500002,1.0,3.0110546875,0.01849609375,-0.0274530346886656
0.03955078125,0.41416015625,0.026635742187500002,1.0,3.0110546875,0.01849609375,-0.022990538923815564
0.03955078125,0.40205078125,0.0328369140625,1.0,3.0110546875,0.01849609375,-0.04596231943889827
0.03955078125,0.40205078125,0.026635742187500002,5.0,3.0110546875,0.01849609375,0.11033813736467477
0.03955078125,0.40205078125,0.026635742187500002,1.0,3.0730078125,0.01849609375,-0.0274530346886656
0.03955078125,0.40205078125,0.026635742187500002,1.0,3.0110546875,0.016972656250000002,-0.0274530346886656
0.03955078125,0.41416015625,0.0328369140625,5.0,3.0730078125,0.016972656250000002,0.08146161391689768
0.46923828125,0.40205078125,0.0328369140625,5.0,3.0730078125,0.016972656250000002,0.05905970119101123
0.46923828125,0.41416015625,0.026635742187500002,5.0,3.0730078125,0.016972656250000002,0.08866759577285117
0.46923828125,0.41416015625,0.0328369140625,1.0,3.0730078125,0.016972656250000002,-0.04171265259244253
0.46923828125,0.41416015625,0.0328369140625,5.0,3.0110546875,0.016972656250000002,0.0631921730443278
0.46923828125,0.41416015625,0.0328369140625,5.0,3.0730078125,0.01849609375,0.0631921730443278
0.46923828125,0.41416015625,0.0328369140625,5.0,3.0730078125,0.016972656250000002,0.0631921730443278
0.05517578125,0.36142578125,0.0414794921875,6.0,3.0798046875,0.01287109375,-0.010620393773211488
0.92236328125,0.36142578125,0.0414794921875,6.0,3.0798046875,0.01287109375,-0.05623638272588965
0.05517578125,0.44228515625,0.0414794921875,6.0,3.0798046875,0.01287109375,0.0181406919074907
0.05517578125,0.36142578125,0.024243164062500003,6.0,3.0798046875,0.01287109375,0.12038207350289365
0.05517578125,0.36142578125,0.0414794921875,12.0,3.0798046875,0.01287109375,0.0012192724971484732
0.05517578125,0.36142578125,0.0414794921875,6.0,3.0417578125,0.01287109375,-0.010620393773211488
0.05517578125,0.36142578125,0.0414794921875,6.0,3.0798046875,0.03009765625,-0.010620393773211488
0.05517578125,0.44228515625,0.024243164062500003,12.0,3.0417578125,0.03009765625,0.19393642275864814
0.92236328125,0.36142578125,0.024243164062500003,12.0,3.0417578125,0.03009765625,0.047844142079899926
0.92236328125,0.44228515625,0.0414794921875,12.0,3.0417578125,0.03009765625,-0.007741622594156097
0.92236328125,0.44228515625,0.024243164062500003,6.0,3.0417578125,0.03009765625,0.03647013960908018
0.92236328125,0.44228515625,0.024243164062500003,12.0,3.0798046875,0.03009765625,0.07515018769339823
0.92236328125,0.44228515625,0.024243164062500003,12.0,3.0417578125,0.01287109375,0.07515018769339823
0.92236328125,0.44228515625,0.024243164062500003,12.0,3.0417578125,0.03009765625,0.07515018769339823
0.55517578125,0.46142578125,0.0164794921875,12.0,3.0398046875,0.032871093750000004,0.1743316221363418
0.42236328125,0.46142578125,0.0164794921875,12.0,3.0398046875,0.032871093750000004,0.20997489011946707
0.55517578125,0.34228515625,0.0164794921875,12.0,3.0398046875,0.032871093750000004,0.1325128142961553
0.55517578125,0.46142578125,0.049243164062500004,12.0,3.0398046875,0.032871093750000004,-0.11711746678196638
0.55517578125,0.46142578125,0.0164794921875,6.0,3.0398046875,0.032871093750000004,0.13151952288570692
0.55517578125,0.46142578125,0.0164794921875,12.0,3.0017578125,0.032871093750000004,0.1743316221363418
0.55517578125,0.46142578125,0.0164794921875,12.0,3.0398046875,0.01009765625,0.1743316221363418
0.55517578125,0.34228515625,0.049243164062500004,6.0,3.0017578125,0.01009765625,-0.16355890798644096
0.42236328125,0.46142578125,0.049243164062500004,6.0,3.0017578125,0.01009765625,-0.11710718519806297
0.42236328125,0.34228515625,0.0164794921875,6.0,3.0017578125,0.01009765625,0.12085098099361598
0.42236328125,0.34228515625,0.049243164062500004,12.0,3.0017578125,0.01009765625,-0.1635934113638496
0.42236328125,0.34228515625,0.049243164062500004,6.0,3.0398046875,0.01009765625,-0.16358738728245859
0.42236328125,0.34228515625,0.049243164062500004,6.0,3.0017578125,0.032871093750000004,-0.16358738728245859
0.42236328125,0.34228515625,0.049243164062500004,6.0,3.0017578125,0.01009765625,-0.16358738728245859
0.80517578125,0.31142578125,0.0289794921875,3.0,3.0198046875,0.042871093750000006,-0.03319375175445908
0.67236328125,0.31142578125,0.0289794921875,3.0,3.0198046875,0.042871093750000006,-0.013473678215798928
0.80517578125,0.39228515625,0.0289794921875,3.0,3.0198046875,0.042871093750000006,0.005182290347125797
0.80517578125,0.31142578125,0.0367431640625,3.0,3.0198046875,0.042871093750000006,-0.0594739678164793
0.80517578125,0.31142578125,0.0289794921875,3.0,3.0198046875,0.042871093750000006,-0.03319375175445908
0.80517578125,0.31142578125,0.0289794921875,3.0,3.0217578125,0.042871093750000006,-0.03319375175445908
0.80517578125,0.31142578125,0.0289794921875,3.0,3.0198046875,0.02009765625,-0.03319375175445908
0.80517578125,0.39228515625,0.0367431640625,3.0,3.0217578125,0.02009765625,-0.021126799938316627
0.67236328125,0.31142578125,0.0367431640625,3.0,3.0217578125,0.02009765625,-0.04456675974872163
0.67236328125,0.39228515625,0.0289794921875,3.0,3.0217578125,0.02009765625,0.024875824493509235
0.67236328125,0.39228515625,0.0367431640625,3.0,3.0217578125,0.02009765625,-0.006291531323612078
0.67236328125,0.39228515625,0.0367431640625,3.0,3.0198046875,0.02009765625,-0.006291531323612078
0.67236328125,0.39228515625,0.0367431640625,3.0,3.0217578125,0.042871093750000006,-0.006291531323612078
0.67236328125,0.39228515625,0.0367431640625,3.0,3.0217578125,0.02009765625,-0.006291531323612078
0.30517578125,0.41142578125,0.0039794921875,9.0,3.0598046875,0.02287109375,0.23750973001975184
0.17236328125,0.41142578125,0.0039794921875,9.0,3.0598046875,0.02287109375,0.23857281901943753
0.30517578125,0.49228515625,0.0039794921875,9.0,3.0598046875,0.02287109375,0.2486847234873227
0.30517578125,0.41142578125,0.0117431640625,9.0,3.0598046875,0.02287109375,0.21224834779529786
0.30517578125,0.41142578125,0.0039794921875,9.0,3.0598046875,0.02287109375,0.23750973001975184
0.30517578125,0.41142578125,0.0039794921875,9.0,3.0617578125,0.02287109375,0.23750973001975184
0.30517578125,0.41142578125,0.0039794921875,9.0,3.0598046875,0.04009765625,0.23750973001975184
0.30517578125,0.49228515625,0.0117431640625,9.0,3.0617578125,0.04009765625,0.22597977006444567
0.17236328125,0.41142578125,0.0117431640625,9.0,3.0617578125,0.04009765625,0.21530050404874074
0.17236328125,0.49228515625,0.0039794921875,9.0,3.0617578125,0.04009765625,0.23918261601137128
0.17236328125,0.49228515625,0.0117431640625,9.0,3.0617578125,0.04009765625,0.22124220563139316
0.17236328125,0.49228515625,0.0117431640625,9.0,3.0598046875,0.04009765625,0.22124220563139316
0.17236328125,0.49228515625,0.0117431640625,9.0,3.0617578125,0.02287109375,0.22124220563139316
0.17236328125,0.49228515625,0.0117431640625,9.0,3.0617578125,0.04009765625,0.22124220563139316
0.43017578125,0.33642578125,0.022729492187500002,8.0,3.0498046875,0.01787109375,0.1092211771998574
0.54736328125,0.33642578125,0.022729492187500002,8.0,3.0498046875,0.01787109375,0.08162890246250522
0.43017578125,0.36728515625,0.022729492187500002,8.0,3.0498046875,0.01787109375,0.12238135858505271
0.43017578125,0.33642578125,0.0304931640625,8.0,3.0498046875,0.01787109375,0.07458978407079865
0.43017578125,0.33642578125,0.022729492187500002,4.0,3.0498046875,0.01787109375,0.0674978811619708
0.43017578125,0.33642578125,0.022729492187500002,8.0,3.0317578125,0.01787109375,0.1092211771998574
0.43017578125,0.33642578125,0.022729492187500002,8.0,3.0498046875,0.04509765625,0.1092211771998574
0.43017578125,0.36728515625,0.0304931640625,4.0,3.0317578125,0.04509765625,0.050913920658767514
0.54736328125,0.33642578125,0.0304931640625,4.0,3.0317578125,0.04509765625,0.021485011762563837
0.54736328125,0.36728515625,0.022729492187500002,4.0,3.0317578125,0.04509765625,0.06255528284016626
0.54736328125,0.36728515625,0.0304931640625,8.0,3.0317578125,0.04509765625,0.06574378861030866
0.54736328125,0.36728515625,0.0304931640625,4.0,3.0498046875,0.04509765625,0.035758564931148006
0.54736328125,0.36728515625,0.0304931640625,4.0,3.0317578125,0.01787109375,0.035758564931148006
0.54736328125,0.36728515625,0.0304931640625,4.0,3.0317578125,0.04509765625,0.035758564931148006
0.93017578125,0.43642578125,0.0477294921875,2.0,3.0098046875,0.03787109375,-0.09654880268042536
0.04736328125,0.43642578125,0.0477294921875,2.0,3.0098046875,0.03787109375,-0.09388055631689511
0.93017578125,0.46728515625,0.0477294921875,2.0,3.0098046875,0.03787109375,-0.0867796520799299
0.93017578125,0.43642578125,0.0054931640625,2.0,3.0098046875,0.03787109375,0.05131019117830747
0.93017578125,0.43642578125,0.0477294921875,10.0,3.0098046875,0.03787109375,-0.08986303372590385
0.93017578125,0.43642578125,0.0477294921875,2.0,3.0717578125,0.03787109375,-0.09654880268042536
0.93017578125,0.43642578125,0.0477294921875,2.0,3.0098046875,0.025097656250000003,-0.09654880268042536
0.93017578125,0.46728515625,0.0054931640625,10.0,3.0717578125,0.025097656250000003,0.1207247489899586
0.04736328125,0.43642578125,0.0054931640625,10.0,3.0717578125,0.025097656250000003,0.2475105085245347
0.04736328125,0.46728515625,0.0477294921875,10.0,3.0717578125,0.025097656250000003,-0.08101649856088318
0.04736328125,0.46728515625,0.0054931640625,2.0,3.0717578125,0.025097656250000003,0.1396751945580095
0.04736328125,0.46728515625,0.0054931640625,10.0,3.0098046875,0.025097656250000003,0.2512586707422392
0.04736328125,0.46728515625,0.0054931640625,10.0,3.0717578125,0.03787109375,0.2512586707422392
0.04736328125,0.46728515625,0.0054931640625,10.0,3.0717578125,0.025097656250000003,0.2512586707422392
0.68017578125,0.38642578125,0.010229492187500001,11.0,3.0298046875,0.04787109375,0.13156532147877795
0.79736328125,0.38642578125,0.010229492187500001,11.0,3.0298046875,0.04787109375,0.10938980253541296
0.68017578125,0.41728515625,0.010229492187500001,11.0,3.0298046875,0.04787109375,0.14129948624321187
0.68017578125,0.38642578125,0.0179931640625,11.0,3.0298046875,0.04787109375,0.10937550812267059
0.68017578125,0.38642578125,0.010229492187500001,7.0,3.0298046875,0.04787109375,0.10109896318183442
0.68017578125,0.38642578125,0.010229492187500001,11.0,3.0517578125,0.04787109375,0.13156532147877795
0.68017578125,0.38642578125,0.010229492187500001,11.0,3.0298046875,0.01509765625,0.13156532147877795
0.68017578125,0.41728515625,0.0179931640625,7.0,3.0517578125,0.01509765625,0.09207733410777436
0.79736328125,0.38642578125,0.0179931640625,7.0,3.0517578125,0.01509765625,0.05987210969851915
0.79736328125,0.41728515625,0.010229492187500001,7.0,3.0517578125,0.01509765625,0.08888987466410829
0.79736328125,0.41728515625,0.0179931640625,11.0,3.0517578125,0.01509765625,0.09612914836375337
0.79736328125,0.41728515625,0.0179931640625,7.0,3.0298046875,0.01509765625,0.07034945470829969
0.79736328125,0.41728515625,0.0179931640625,7.0,3.0517578125,0.04787109375,0.07034945470829969
0.79736328125,0.41728515625,0.0179931640625,7.0,3.0517578125,0.01509765625,0.07034945470829969
0.18017578125,0.48642578125,0.0352294921875,5.0,3.0698046875,0.02787109375,0.08050900626289101
0.29736328125,0.48642578125,0.0352294921875,5.0,3.0698046875,0.02787109375,0.08010382587311698
0.18017578125,0.31728515625,0.0352294921875,5.0,3.0698046875,0.02787109375,0.02172058699140476
0.18017578125,0.48642578125,0.042993164062500006,5.0,3.0698046875,0.02787109375,0.004303553819612559
0.18017578125,0.48642578125,0.0352294921875,1.0,3.0698046875,0.02787109375,-0.028583357183709978
0.18017578125,0.48642578125,0.0352294921875,5.0,3.0117578125,0.02787109375,0.08050900626289101
0.18017578125,0.48642578125,0.0352294921875,5.0,3.0698046875,0.03509765625,0.08050900626289101
0.18017578125,0.31728515625,0.042993164062500006,1.0,3.0117578125,0.03509765625,-0.12791196793290488
0.29736328125,0.48642578125,0.042993164062500006,1.0,3.0117578125,0.03509765625,-0.06159082843311001
0.29736328125,0.31728515625,0.0352294921875,1.0,3.0117578125,0.03509765625,-0.09379957091532262
0.29736328125,0.31728515625,0.042993164062500006,5.0,3.0117578125,0.03509765625,-0.05929171976201378
0.29736328125,0.31728515625,0.042993164062500006,1.0,3.0698046875,0.03509765625,-0.12791196793290488
0.29736328125,0.31728515625,0.042993164062500006,1.0,3.0117578125,0.02787109375,-0.12791196793290488
0.29736328125,0.31728515625,0.042993164062500006,1.0,3.0117578125,0.03509765625,-0.12791196793290488
0.24267578125,0.32392578125,0.0071044921875,1.0,3.0348046875,0.02037109375,-0.013010853784772783
0.60986328125,0.32392578125,0.0071044921875,1.0,3.0348046875,0.02037109375,-0.013010853784772783
0.24267578125,0.35478515625,0.0071044921875,1.0,3.0348046875,0.02037109375,0.002259775106143628
0.24267578125,0.32392578125,0.027368164062500002,1.0,3.0348046875,0.02037109375,-0.06346918084586678
0.24267578125,0.32392578125,0.0071044921875,8.0,3.0348046875,0.02037109375,0.18544546882528956
0.24267578125,0.32392578125,0.0071044921875,1.0,3.0167578125,0.02037109375,-0.013010853784772783
0.24267578125,0.32392578125,0.0071044921875,1.0,3.0348046875,0.03259765625,-0.013010853784772783
0.24267578125,0.35478515625,0.027368164062500002,8.0,3.0167578125,0.03259765625,0.11666105789387435
0.60986328125,0.32392578125,0.027368164062500002,8.0,3.0167578125,0.03259765625,0.042910660074461066
0.60986328125,0.35478515625,0.0071044921875,8.0,3.0167578125,0.03259765625,0.12259850097002499
0.60986328125,0.35478515625,0.027368164062500002,1.0,3.0167578125,0.03259765625,-0.048226608230364655
0.60986328125,0.35478515625,0.027368164062500002,8.0,3.0348046875,0.03259765625,0.05774319999703042
0.60986328125,0.35478515625,0.027368164062500002,8.0,3.0167578125,0.02037109375,0.05774319999703042
0.60986328125,0.35478515625,0.027368164062500002,8.0,3.0167578125,0.03259765625,0.05774319999703042
0.74267578125,0.42392578125,0.0321044921875,7.0,3.0748046875,0.04037109375,0.036897515838656726
0.10986328125,0.42392578125,0.0321044921875,7.0,3.0748046875,0.04037109375,0.10831754654411595
0.74267578125,0.45478515625,0.0321044921875,7.0,3.0748046875,0.04037109375,0.04643158958693766
0.74267578125,0.42392578125,0.0023681640625000003,7.0,3.0748046875,0.04037109375,0.1188727856845013
0.74267578125,0.42392578125,0.0321044921875,2.0,3.0748046875,0.04037109375,0.004139513970993275
0.74267578125,0.42392578125,0.0321044921875,7.0,3.0567578125,0.04037109375,0.036897515838656726
0.74267578125,0.42392578125,0.0321044921875,7.0,3.0748046875,0.01259765625,0.036897515838656726
0.74267578125,0.45478515625,0.0023681640625000003,2.0,3.0567578125,0.01259765625,0.08849942430073579
0.10986328125,0.42392578125,0.0023681640625000003,2.0,3.0567578125,0.01259765625,0.14192151981759435
0.10986328125,0.45478515625,0.0321044921875,2.0,3.0567578125,0.01259765625,0.04750463961958559
0.10986328125,0.45478515625,0.0023681640625000003,7.0,3.0567578125,0.01259765625,0.22828127818325541
0.10986328125,0.45478515625,0.0023681640625000003,2.0,3.0748046875,0.01259765625,0.1481534163395246
0.10986328125,0.45478515625,0.0023681640625000003,2.0,3.0567578125,0.04037109375,0.1481534163395246
0.10986328125,0.45478515625,0.0023681640625000003,2.0,3.0567578125,0.01259765625,0.1481534163395246
0.99267578125,0.37392578125,0.019604492187500003,4.0,3.0548046875,0.03037109375,-0.003468730671785738
0.85986328125,0.37392578125,0.019604492187500003,4.0,3.0548046875,0.03037109375,0.014683882064436004
0.99267578125,0.40478515625,0.019604492187500003,4.0,3.0548046875,0.03037109375,0.008605563377681992
0.99267578125,0.37392578125,0.014868164062500001,4.0,3.0548046875,0.03037109375,0.005822884698793141
0.99267578125,0.37392578125,0.019604492187500003,5.0,3.0548046875,0.03037109375,0.005584172251755545
0.99267578125,0.37392578125,0.019604492187500003,4.0,3.0767578125,0.03037109375,-0.003468730671785738
0.99267578125,0.37392578125,0.019604492187500003,4.0,3.0548046875,0.02259765625,-0.003468730671785738
0.99267578125,0.40478515625,0.014868164062500001,5.0,3.0767578125,0.02259765625,0.02770289727442499
0.85986328125,0.37392578125,0.014868164062500001,5.0,3.0767578125,0.02259765625,0.032489650449897316
0.85986328125,0.40478515625,0.019604492187500003,5.0,3.0767578125,0.02259765625,0.033081621481592514
0.85986328125,0.40478515625,0.014868164062500001,4.0,3.0767578125,0.02259765625,0.03660388156768514
0.85986328125,0.40478515625,0.014868164062500001,5.0,3.0548046875,0.02259765625,0.044505469101743925
0.85986328125,0.40478515625,0.014868164062500001,5.0,3.0767578125,0.03037109375,0.044505469101743925
0.85986328125,0.40478515625,0.014868164062500001,5.0,3.0767578125,0.02259765625,0.044505469101743925
0.49267578125,0.47392578125,0.044604492187500004,10.0,3.0148046875,0.010371093750000001,-0.01177314039386539
0.35986328125,0.47392578125,0.044604492187500004,10.0,3.0148046875,0.010371093750000001,-0.011092192500607471
0.49267578125,0.30478515624999997,0.044604492187500004,10.0,3.0148046875,0.010371093750000001,-0.08048068331923491
0.49267578125,0.47392578125,0.0398681640625,10.0,3.0148046875,0.010371093750000001,0.054723962164110296
0.49267578125,0.47392578125,0.044604492187500004,11.0,3.0148046875,0.010371093750000001,-0.011217119530001755
0.49267578125,0.47392578125,0.044604492187500004,10.0,3.0367578125,0.010371093750000001,-0.01177314039386539
0.49267578125,0.47392578125,0.044604492187500004,10.0,3.0148046875,0.042597656250000004,-0.01177314039386539
0.49267578125,0.30478515624999997,0.0398681640625,11.0,3.0367578125,0.042597656250000004,-0.010345904597342682
0.35986328125,0.47392578125,0.0398681640625,11.0,3.0367578125,0.042597656250000004,0.0645289200773689
0.35986328125,0.30478515624999997,0.044604492187500004,11.0,3.0367578125,0.042597656250000004,-0.07898075024429932
0.35986328125,0.30478515624999997,0.0398681640625,10.0,3.0367578125,0.042597656250000004,-0.0040930016553931735
0.35986328125,0.30478515624999997,0.0398681640625,11.0,3.0148046875,0.042597656250000004,-0.0011137793152430683
0.35986328125,0.30478515624999997,0.0398681640625,11.0,3.0367578125,0.010371093750000001,-0.0011137793152430683
0.35986328125,0.30478515624999997,0.0398681640625,11.0,3.0367578125,0.042597656250000004,-0.0011137793152430683
0.36767578125,0.39892578125,0.0258544921875,11.0,3.0048046875,0.02537109375,0.15444021175778408
0.98486328125,0.39892578125,0.0258544921875,11.0,3.0048046875,0.02537109375,0.045921262264146924
0.36767578125,0.42978515625,0.0258544921875,11.0,3.0048046875,0.02537109375,0.16398409905680184
0.36767578125,0.39892578125,0.0211181640625,11.0,3.0048046875,0.02537109375,0.17655023370458703
0.36767578125,0.39892578125,0.0258544921875,1.0,3.0048046875,0.02537109375,-0.026006098958262464
0.36767578125,0.39892578125,0.0258544921875,11.0,3.0667578125,0.02537109375,0.15444021175778408
0.36767578125,0.39892578125,0.0258544921875,11.0,3.0048046875,0.04759765625,0.15444021175778408
0.36767578125,0.42978515625,0.0211181640625,1.0,3.0667578125,0.04759765625,-0.0025102403416585903
0.98486328125,0.39892578125,0.0211181640625,1.0,3.0667578125,0.04759765625,-0.025790791223600767
0.98486328125,0.42978515625,0.0258544921875,1.0,3.0667578125,0.04759765625,-0.02599302090487549
0.98486328125,0.42978515625,0.0211181640625,11.0,3.0667578125,0.04759765625,0.07062608374778488
0.98486328125,0.42978515625,0.0211181640625,1.0,3.0048046875,0.04759765625,-0.015018085717474454
0.98486328125,0.42978515625,0.0211181640625,1.0,3.0667578125,0.02537109375,-0.015018085717474454
0.98486328125,0.42978515625,0.0211181640625,1.0,3.0667578125,0.04759765625,-0.015018085717474454
0.86767578125,0.49892578125,0.0008544921875,5.0,3.0448046875,0.04537109375,0.09088611656165514
0.48486328125,0.49892578125,0.0008544921875,5.0,3.0448046875,0.04537109375,0.18741489309662004
0.86767578125,0.32978515625,0.0008544921875,5.0,3.0448046875,0.04537109375,0.032163304923302986
0.86767578125,0.49892578125,0.0461181640625,5.0,3.0448046875,0.04537109375,-0.05024748406293368
