risk_averse,breach_null,pop_growth,mem,fixed_effect,base_move,RSI
0.97509765625,0.35556640625,0.0054443359375,4.0,0.0646484375,0.046855468750000004,0.013037776323905518
0.97509765625,0.35556640625,0.0054443359375,14.0,0.0359765625,0.046855468750000004,0.15951488572465886
0.97509765625,0.35556640625,0.0054443359375,14.0,0.0646484375,0.03330078125,0.13002298724457595
0.97509765625,0.48408203125,0.0366455078125,4.0,0.0359765625,0.03330078125,-0.006793032264383897
0.17041015625,0.35556640625,0.0366455078125,4.0,0.0359765625,0.03330078125,0.013696565489252594
0.17041015625,0.48408203125,0.0054443359375,4.0,0.0359765625,0.03330078125,0.17390408591304796
0.17041015625,0.48408203125,0.0366455078125,14.0,0.0359765625,0.03330078125,0.1150225151539432
0.17041015625,0.48408203125,0.0366455078125,4.0,0.0646484375,0.03330078125,0.05937759982868687
0.17041015625,0.48408203125,0.0366455078125,4.0,0.0359765625,0.046855468750000004,0.05730836647780358
0.17041015625,0.48408203125,0.0366455078125,4.0,0.0359765625,0.03330078125,0.05886859561656371
0.47509765625,0.45556640625,0.0304443359375,8.0,0.024648437500000002,0.02685546875,0.10457436346357626
0.67041015625,0.45556640625,0.0304443359375,8.0,0.024648437500000002,0.02685546875,0.06764359424908038
0.47509765625,0.38408203125,0.0304443359375,8.0,0.024648437500000002,0.02685546875,0.07891190982426978
0.47509765625,0.45556640625,0.0116455078125,8.0,0.024648437500000002,0.02685546875,0.17597452562709665
0.47509765625,0.45556640625,0.0304443359375,10.0,0.024648437500000002,0.02685546875,0.1180639256005073
0.47509765625,0.45556640625,0.0304443359375,8.0,0.0759765625,0.02685546875,0.108358269406226
0.47509765625,0.45556640625,0.0304443359375,8.0,0.024648437500000002,0.013300781250000001,0.1107209433755304
0.47509765625,0.38408203125,0.0116455078125,10.0,0.0759765625,0.013300781250000001,0.19213744099549426
0.67041015625,0.45556640625,0.0116455078125,10.0,0.0759765625,0.013300781250000001,0.13427798747348785
0.67041015625,0.38408203125,0.0304443359375,10.0,0.0759765625,0.013300781250000001,0.043756789260530185
0.67041015625,0.38408203125,0.0116455078125,8.0,0.0759765625,0.013300781250000001,0.09960094123411811
0.67041015625,0.38408203125,0.0116455078125,10.0,0.024648437500000002,0.013300781250000001,0.10749001976138295
0.67041015625,0.38408203125,0.0116455078125,10.0,0.0759765625,0.02685546875,0.11827506459963948
0.67041015625,0.38408203125,0.0116455078125,10.0,0.0759765625,0.013300781250000001,0.10791738345420133
0.35009765625,0.38056640625,0.0491943359375,9.0,0.034648437500000004,0.01185546875,-0.15232214126547977
0.04541015625,0.38056640625,0.0491943359375,9.0,0.034648437500000004,0.01185546875,-0.1524402225894709
0.35009765625,0.45908203125,0.0491943359375,9.0,0.034648437500000004,0.01185546875,-0.12084581842241424
0.35009765625,0.38056640625,0.0303955078125,9.0,0.034648437500000004,0.01185546875,0.11406106312158006
0.35009765625,0.38056640625,0.0491943359375,9.0,0.034648437500000004,0.01185546875,-0.15232214126547977
0.35009765625,0.38056640625,0.0491943359375,9.0,0.0259765625,0.01185546875,-0.15236736836029194
0.35009765625,0.38056640625,0.0491943359375,9.0,0.034648437500000004,0.018300781250000002,-0.15226898744031397
0.35009765625,0.45908203125,0.0303955078125,9.0,0.0259765625,0.018300781250000002,0.13202903141651198
0.04541015625,0.38056640625,0.0303955078125,9.0,0.0259765625,0.018300781250000002,0.12240019757860969
0.04541015625,0.45908203125,0.0491943359375,9.0,0.0259765625,0.018300781250000002,-0.12089357335082913
0.04541015625,0.45908203125,0.0303955078125,9.0,0.0259765625,0.018300781250000002,0.14250927855693435
0.04541015625,0.45908203125,0.0303955078125,9.0,0.034648437500000004,0.018300781250000002,0.14193472999211998
0.04541015625,0.45908203125,0.0303955078125,9.0,0.0259765625,0.01185546875,0.14371435567913948
0.04541015625,0.45908203125,0.0303955078125,9.0,0.0259765625,0.018300781250000002,0.14250927855693435
0.85009765625,0.48056640625,0.024194335937500002,15.0,0.0746484375,0.03185546875,0.11458621575079458
0.54541015625,0.48056640625,0.024194335937500002,15.0,0.0746484375,0.03185546875,0.16483346243708283
0.85009765625,0.35908203125,0.024194335937500002,15.0,0.0746484375,0.03185546875,0.07433323779577777
0.85009765625,0.48056640625,0.0053955078125,15.0,0.0746484375,0.03185546875,0.18083688385363275
0.85009765625,0.48056640625,0.024194335937500002,15.0,0.0746484375,0.03185546875,0.11458621575079458
0.85009765625,0.48056640625,0.024194335937500002,15.0,0.0659765625,0.03185546875,0.11458621575079458
0.85009765625,0.48056640625,0.024194335937500002,15.0,0.0746484375,0.03830078125,0.12709059667015707
0.85009765625,0.35908203125,0.0053955078125,15.0,0.0659765625,0.03830078125,0.16173986395041265
0.54541015625,0.48056640625,0.0053955078125,15.0,0.0659765625,0.03830078125,0.2333895073272232
0.54541015625,0.35908203125,0.024194335937500002,15.0,0.0659765625,0.03830078125,0.12965314295229174
0.54541015625,0.35908203125,0.0053955078125,15.0,0.0659765625,0.03830078125,0.20539321015185907
0.54541015625,0.35908203125,0.0053955078125,15.0,0.0746484375,0.03830078125,0.2053777449712069
0.54541015625,0.35908203125,0.0053955078125,15.0,0.0659765625,0.03185546875,0.20101666954015107
0.54541015625,0.35908203125,0.0053955078125,15.0,0.0659765625,0.03830078125,0.20539321015185907
0.60009765625,0.33056640625,0.0366943359375,6.0,0.0546484375,0.04185546875,-0.01716906090469688
0.29541015625,0.33056640625,0.0366943359375,6.0,0.0546484375,0.04185546875,0.01616864692185517
0.60009765625,0.30908203125,0.0366943359375,6.0,0.0546484375,0.04185546875,-0.03108569309783417
0.60009765625,0.33056640625,0.0178955078125,6.0,0.0546484375,0.04185546875,0.04994642244537414
0.60009765625,0.33056640625,0.0366943359375,12.0,0.0546484375,0.04185546875,0.01666413310262759
0.60009765625,0.33056640625,0.0366943359375,6.0,0.0459765625,0.04185546875,-0.017571556571465644
0.60009765625,0.33056640625,0.0366943359375,6.0,0.0546484375,0.04830078125,-0.014822532149044257
0.60009765625,0.30908203125,0.0178955078125,12.0,0.0459765625,0.04830078125,0.10123412652159525
0.29541015625,0.33056640625,0.0178955078125,12.0,0.0459765625,0.04830078125,0.17556810337487525
0.29541015625,0.30908203125,0.0366943359375,12.0,0.0459765625,0.04830078125,0.040252687317912116
0.29541015625,0.30908203125,0.0178955078125,6.0,0.0459765625,0.04830078125,0.09465281184328693
0.29541015625,0.30908203125,0.0178955078125,12.0,0.0546484375,0.04830078125,0.16426298256674018
0.29541015625,0.30908203125,0.0178955078125,12.0,0.0459765625,0.04185546875,0.16310857011797888
0.29541015625,0.30908203125,0.0178955078125,12.0,0.0459765625,0.04830078125,0.16256513136316286
0.10009765625,0.43056640625,0.011694335937500001,12.0,0.0146484375,0.021855468750000002,0.2478340545910842
0.79541015625,0.43056640625,0.011694335937500001,12.0,0.0146484375,0.021855468750000002,0.1149667336452915
0.10009765625,0.40908203125,0.011694335937500001,12.0,0.0146484375,0.021855468750000002,0.24708938442888687
0.10009765625,0.43056640625,0.042895507812500004,12.0,0.0146484375,0.021855468750000002,-0.0003130849316897842
0.10009765625,0.43056640625,0.011694335937500001,6.0,0.0146484375,0.021855468750000002,0.19231698957240473
0.10009765625,0.43056640625,0.011694335937500001,12.0,0.0059765625,0.021855468750000002,0.24611603884694708
0.10009765625,0.43056640625,0.011694335937500001,12.0,0.0146484375,0.028300781250000004,0.24681676435589248
0.10009765625,0.40908203125,0.042895507812500004,6.0,0.0059765625,0.028300781250000004,-0.01416484033713744
0.79541015625,0.43056640625,0.042895507812500004,6.0,0.0059765625,0.028300781250000004,-0.03448791785140932
0.79541015625,0.40908203125,0.011694335937500001,6.0,0.0059765625,0.028300781250000004,0.0674007811248103
0.79541015625,0.40908203125,0.042895507812500004,12.0,0.0059765625,0.028300781250000004,-0.026398472000907645
0.79541015625,0.40908203125,0.042895507812500004,6.0,0.0146484375,0.028300781250000004,-0.0425239987023683
0.79541015625,0.40908203125,0.042895507812500004,6.0,0.0059765625,0.021855468750000002,-0.04521706485644614
0.79541015625,0.40908203125,0.042895507812500004,6.0,0.0059765625,0.028300781250000004,-0.04260327622736842
0.06884765625,0.33681640625,0.0413818359375,7.0,0.0671484375,0.030605468750000003,-0.02361059516247745
0.57666015625,0.33681640625,0.0413818359375,7.0,0.0671484375,0.030605468750000003,-0.04104991404348591
0.06884765625,0.30283203124999997,0.0413818359375,7.0,0.0671484375,0.030605468750000003,-0.04522298599118748
0.06884765625,0.33681640625,0.0475830078125,7.0,0.0671484375,0.030605468750000003,-0.13829704190573247
0.06884765625,0.33681640625,0.0413818359375,11.0,0.0671484375,0.030605468750000003,-0.013390222449365698
0.06884765625,0.33681640625,0.0413818359375,7.0,0.0084765625,0.030605468750000003,-0.022951720242160276
0.06884765625,0.33681640625,0.0413818359375,7.0,0.0671484375,0.01705078125,-0.028112045204817707
0.06884765625,0.30283203124999997,0.0475830078125,11.0,0.0084765625,0.01705078125,-0.16230100479690335
0.57666015625,0.33681640625,0.0475830078125,11.0,0.0084765625,0.01705078125,-0.13907418221563728
0.57666015625,0.30283203124999997,0.0413818359375,11.0,0.0084765625,0.01705078125,-0.056230854479697626
0.57666015625,0.30283203124999997,0.0475830078125,7.0,0.0084765625,0.01705078125,-0.16184057934463783
0.57666015625,0.30283203124999997,0.0475830078125,11.0,0.0671484375,0.01705078125,-0.16073658345380554
0.57666015625,0.30283203124999997,0.0475830078125,11.0,0.0084765625,0.030605468750000003,-0.1595727790434787
0.57666015625,0.30283203124999997,0.0475830078125,11.0,0.0084765625,0.01705078125,-0.16109692388547814
0.56884765625,0.43681640624999996,0.016381835937500002,13.0,0.0271484375,0.01060546875,0.15990621453749557
0.07666015625,0.43681640624999996,0.016381835937500002,13.0,0.0271484375,0.01060546875,0.23710897158727487
0.56884765625,0.40283203125,0.016381835937500002,13.0,0.0271484375,0.01060546875,0.14843411733901113
0.56884765625,0.43681640624999996,0.0225830078125,13.0,0.0271484375,0.01060546875,0.13480678842901428
0.56884765625,0.43681640624999996,0.016381835937500002,5.0,0.0271484375,0.01060546875,0.13192822605409435
0.56884765625,0.43681640624999996,0.016381835937500002,13.0,0.0484765625,0.01060546875,0.16224943131572567
0.56884765625,0.43681640624999996,0.016381835937500002,13.0,0.0271484375,0.03705078125,0.16835021070939485
0.56884765625,0.40283203125,0.0225830078125,5.0,0.0484765625,0.03705078125,0.07017986945270403
0.07666015625,0.43681640624999996,0.0225830078125,5.0,0.0484765625,0.03705078125,0.1331328693828048
0.07666015625,0.40283203125,0.016381835937500002,5.0,0.0484765625,0.03705078125,0.14387856267077195
0.07666015625,0.40283203125,0.0225830078125,13.0,0.0484765625,0.03705078125,0.2042903892856862
0.07666015625,0.40283203125,0.0225830078125,5.0,0.0271484375,0.03705078125,0.12414469682486783
0.07666015625,0.40283203125,0.0225830078125,5.0,0.0484765625,0.01060546875,0.1455087030862241
0.07666015625,0.40283203125,0.0225830078125,5.0,0.0484765625,0.03705078125,0.12422171382385992
0.81884765625,0.38681640625,0.028881835937500003,4.0,0.0071484375,0.02060546875,-0.0017703396182706965
0.82666015625,0.38681640625,0.028881835937500003,4.0,0.0071484375,0.02060546875,-0.003056998535454404
0.81884765625,0.45283203125,0.028881835937500003,4.0,0.0071484375,0.02060546875,0.02397366210625119
0.81884765625,0.38681640625,0.010083007812500001,4.0,0.0071484375,0.02060546875,0.03809103954574247
0.81884765625,0.38681640625,0.028881835937500003,8.0,0.0071484375,0.02060546875,0.02009035630884836
0.81884765625,0.38681640625,0.028881835937500003,4.0,0.0684765625,0.02060546875,-0.001279316984301429
0.81884765625,0.38681640625,0.028881835937500003,4.0,0.0071484375,0.04705078125,-0.002536204868958715
0.81884765625,0.45283203125,0.010083007812500001,8.0,0.0684765625,0.04705078125,0.11744777228013416
0.82666015625,0.38681640625,0.010083007812500001,8.0,0.0684765625,0.04705078125,0.09389471216152805
0.82666015625,0.45283203125,0.028881835937500003,8.0,0.0684765625,0.04705078125,0.06208043949934805
0.82666015625,0.45283203125,0.010083007812500001,4.0,0.0684765625,0.04705078125,0.05981713914494328
0.82666015625,0.45283203125,0.010083007812500001,8.0,0.0071484375,0.04705078125,0.11652416013856141
0.82666015625,0.45283203125,0.010083007812500001,8.0,0.0684765625,0.02060546875,0.09265003137478635
0.82666015625,0.45283203125,0.010083007812500001,8.0,0.0684765625,0.04705078125,0.11673416804338578
0.31884765625,0.48681640625,0.0038818359375,10.0,0.0471484375,0.04060546875,0.257865889000735
0.32666015625,0.48681640625,0.0038818359375,10.0,0.0471484375,0.04060546875,0.2567542775878236
0.31884765625,0.35283203125,0.0038818359375,10.0,0.0471484375,0.04060546875,0.22175487736763652
0.31884765625,0.48681640625,0.035083007812500004,10.0,0.0471484375,0.04060546875,0.11740036594533482
0.31884765625,0.48681640625,0.0038818359375,14.0,0.0471484375,0.04060546875,0.29214703744044285
0.31884765625,0.48681640625,0.0038818359375,10.0,0.0284765625,0.04060546875,0.2445799377728487
0.31884765625,0.48681640625,0.0038818359375,10.0,0.0471484375,0.027050781250000003,0.271571137189569
0.31884765625,0.35283203125,0.035083007812500004,14.0,0.0284765625,0.027050781250000003,0.08504823177903652
0.32666015625,0.48681640625,0.035083007812500004,14.0,0.0284765625,0.027050781250000003,0.12707939067126786
0.32666015625,0.35283203125,0.0038818359375,14.0,0.0284765625,0.027050781250000003,0.2595872600969241
0.32666015625,0.35283203125,0.035083007812500004,10.0,0.0284765625,0.027050781250000003,0.06608149091237185
0.32666015625,0.35283203125,0.035083007812500004,14.0,0.0471484375,0.027050781250000003,0.08587425898974922
0.32666015625,0.35283203125,0.035083007812500004,14.0,0.0284765625,0.04060546875,0.08391268096871264
0.32666015625,0.35283203125,0.035083007812500004,14.0,0.0284765625,0.027050781250000003,0.08269076841879995
0.44384765625,0.36181640625,0.0226318359375,11.0,0.0571484375,0.03560546875,0.1344730904424532
0.95166015625,0.36181640625,0.0226318359375,11.0,0.0571484375,0.03560546875,0.055896489807787886
0.44384765625,0.47783203125,0.0226318359375,11.0,0.0571484375,0.03560546875,0.17387652588835706
0.44384765625,0.36181640625,0.0038330078125000003,11.0,0.0571484375,0.03560546875,0.20402432211604477
0.44384765625,0.36181640625,0.0226318359375,4.0,0.0571484375,0.03560546875,0.06656903967357396
0.44384765625,0.36181640625,0.0226318359375,11.0,0.0784765625,0.03560546875,0.13426425097081415
0.44384765625,0.36181640625,0.0226318359375,11.0,0.0571484375,0.02205078125,0.13758486617684704
0.44384765625,0.47783203125,0.0038330078125000003,4.0,0.0784765625,0.02205078125,0.19607051748494217
0.95166015625,0.36181640625,0.0038330078125000003,4.0,0.0784765625,0.02205078125,0.008137505439800019
0.95166015625,0.47783203125,0.0226318359375,4.0,0.0784765625,0.02205078125,0.026094171378842783
0.95166015625,0.47783203125,0.0038330078125000003,11.0,0.0784765625,0.02205078125,0.11894878059067816
0.95166015625,0.47783203125,0.0038330078125000003,4.0,0.0571484375,0.02205078125,0.05265081768218537
0.95166015625,0.47783203125,0.0038330078125000003,4.0,0.0784765625,0.03560546875,0.061769175946892976
0.95166015625,0.47783203125,0.0038330078125000003,4.0,0.0784765625,0.02205078125,0.05265081768218537
0.94384765625,0.46181640625,0.047631835937500006,5.0,0.0171484375,0.01560546875,-0.09011973391282724
0.45166015625,0.46181640625,0.047631835937500006,5.0,0.0171484375,0.01560546875,-0.08531685957137504
0.94384765625,0.37783203125,0.047631835937500006,5.0,0.0171484375,0.01560546875,-0.12373404365832565
0.94384765625,0.46181640625,0.028833007812500002,5.0,0.0171484375,0.01560546875,0.013781208438288976
0.94384765625,0.46181640625,0.047631835937500006,10.0,0.0171484375,0.01560546875,-0.08745700058379756
0.94384765625,0.46181640625,0.047631835937500006,5.0,0.0384765625,0.01560546875,-0.09018962606322764
0.94384765625,0.46181640625,0.047631835937500006,5.0,0.0171484375,0.04205078125,-0.08627374968277379
0.94384765625,0.37783203125,0.028833007812500002,10.0,0.0384765625,0.04205078125,0.04035211769278902
0.45166015625,0.46181640625,0.028833007812500002,10.0,0.0384765625,0.04205078125,0.1335068189488698
0.45166015625,0.37783203125,0.047631835937500006,10.0,0.0384765625,0.04205078125,-0.11476707713841079
0.45166015625,0.37783203125,0.028833007812500002,5.0,0.0384765625,0.04205078125,0.0562334781213859
0.45166015625,0.37783203125,0.028833007812500002,10.0,0.0171484375,0.04205078125,0.10061730234972051
0.45166015625,0.37783203125,0.028833007812500002,10.0,0.0384765625,0.01560546875,0.10918928462797844
0.45166015625,0.37783203125,0.028833007812500002,10.0,0.0384765625,0.04205078125,0.10367710890479992
0.69384765625,0.31181640625,0.0101318359375,14.0,0.0371484375,0.02560546875,0.10850147475585464
0.70166015625,0.31181640625,0.0101318359375,14.0,0.0371484375,0.02560546875,0.10669839816095282
0.69384765625,0.32783203125,0.0101318359375,14.0,0.0371484375,0.02560546875,0.11818906629107526
0.69384765625,0.31181640625,0.0413330078125,14.0,0.0371484375,0.02560546875,-0.052280363253351086
0.69384765625,0.31181640625,0.0101318359375,13.0,0.0371484375,0.02560546875,0.10141725401715564
0.69384765625,0.31181640625,0.0101318359375,14.0,0.0184765625,0.02560546875,0.10832638176127928
0.69384765625,0.31181640625,0.0101318359375,14.0,0.0371484375,0.03205078125,0.11875927467897933
0.69384765625,0.32783203125,0.0413330078125,13.0,0.0184765625,0.03205078125,-0.039079316845636154
0.70166015625,0.31181640625,0.0413330078125,13.0,0.0184765625,0.03205078125,-0.050102172655007396
0.70166015625,0.32783203125,0.0101318359375,13.0,0.0184765625,0.03205078125,0.11903115334188809
0.70166015625,0.32783203125,0.0413330078125,14.0,0.0184765625,0.03205078125,-0.03747341810762622
0.70166015625,0.32783203125,0.0413330078125,13.0,0.0371484375,0.03205078125,-0.03985585349845477
0.70166015625,0.32783203125,0.0413330078125,13.0,0.0184765625,0.02560546875,-0.04473055434653927
0.70166015625,0.32783203125,0.0413330078125,13.0,0.0184765625,0.03205078125,-0.039831626990032225
0.19384765625,0.41181640625,0.0351318359375,8.0,0.0771484375,0.04560546875,0.08855736563081791
0.20166015625,0.41181640625,0.0351318359375,8.0,0.0771484375,0.04560546875,0.08923642728308555
0.19384765625,0.42783203125,0.0351318359375,8.0,0.0771484375,0.04560546875,0.09379331356897966
0.19384765625,0.41181640625,0.0163330078125,8.0,0.0771484375,0.04560546875,0.18945819573191677
0.19384765625,0.41181640625,0.0351318359375,7.0,0.0771484375,0.04560546875,0.080455296819078
0.19384765625,0.41181640625,0.0351318359375,8.0,0.0584765625,0.04560546875,0.08553578372662729
0.19384765625,0.41181640625,0.0351318359375,8.0,0.0771484375,0.01205078125,0.09153606769241972
0.19384765625,0.42783203125,0.0163330078125,7.0,0.0584765625,0.01205078125,0.19939222234092208
0.20166015625,0.41181640625,0.0163330078125,7.0,0.0584765625,0.01205078125,0.1982017640306938
0.20166015625,0.42783203125,0.0351318359375,7.0,0.0584765625,0.01205078125,0.08194243837492128
0.20166015625,0.42783203125,0.0163330078125,8.0,0.0584765625,0.01205078125,0.20960669877457835
0.20166015625,0.42783203125,0.0163330078125,7.0,0.0771484375,0.01205078125,0.2165570799896663
0.20166015625,0.42783203125,0.0163330078125,7.0,0.0584765625,0.04560546875,0.17146535538607954
0.20166015625,0.42783203125,0.0163330078125,7.0,0.0584765625,0.01205078125,0.1991127032292746
0.13134765625,0.39931640625,0.007006835937500001,6.0,0.0221484375,0.04310546875,0.18302092992419094
0.88916015625,0.39931640625,0.007006835937500001,6.0,0.0221484375,0.04310546875,0.06932075856773474
0.13134765625,0.49033203125,0.007006835937500001,6.0,0.0221484375,0.04310546875,0.19670698114000537
0.13134765625,0.39931640625,0.0007080078125000001,6.0,0.0221484375,0.04310546875,0.19921590420013638
0.13134765625,0.39931640625,0.007006835937500001,15.0,0.0221484375,0.04310546875,0.27908647263521813
0.13134765625,0.39931640625,0.007006835937500001,6.0,0.0534765625,0.04310546875,0.18330319079823953
0.13134765625,0.39931640625,0.007006835937500001,6.0,0.0221484375,0.01955078125,0.20547720327804675
0.13134765625,0.49033203125,0.0007080078125000001,15.0,0.0534765625,0.01955078125,0.2918014968290004
0.88916015625,0.39931640625,0.0007080078125000001,15.0,0.0534765625,0.01955078125,0.13037658056171952
0.88916015625,0.49033203125,0.007006835937500001,15.0,0.0534765625,0.01955078125,0.13831011629929202
0.88916015625,0.49033203125,0.0007080078125000001,6.0,0.0534765625,0.01955078125,0.08909497656859172
0.88916015625,0.49033203125,0.0007080078125000001,15.0,0.0221484375,0.01955078125,0.1519292232749324
0.88916015625,0.49033203125,0.0007080078125000001,15.0,0.0534765625,0.04310546875,0.212587428799689
0.88916015625,0.49033203125,0.0007080078125000001,15.0,0.0534765625,0.01955078125,0.15201273935434334
0.63134765625,0.49931640625,0.0320068359375,12.0,0.0621484375,0.02310546875,0.09614905580073449
0.38916015625,0.49931640625,0.0320068359375,12.0,0.0621484375,0.02310546875,0.15164538703034683
0.63134765625,0.39033203125,0.0320068359375,12.0,0.0621484375,0.02310546875,0.06135168895538852
0.63134765625,0.49931640625,0.025708007812500003,12.0,0.0621484375,0.02310546875,0.12341886822693846
0.63134765625,0.49931640625,0.0320068359375,9.0,0.0621484375,0.02310546875,0.0848907436173118
0.63134765625,0.49931640625,0.0320068359375,12.0,0.0134765625,0.02310546875,0.09388492146241494
0.63134765625,0.49931640625,0.0320068359375,12.0,0.0621484375,0.03955078125,0.1055168450672074
0.63134765625,0.39033203125,0.025708007812500003,9.0,0.0134765625,0.03955078125,0.08013154952371707
0.38916015625,0.49931640625,0.025708007812500003,9.0,0.0134765625,0.03955078125,0.1544321514017798
0.38916015625,0.39033203125,0.0320068359375,9.0,0.0134765625,0.03955078125,0.0913591252464686
0.38916015625,0.39033203125,0.025708007812500003,12.0,0.0134765625,0.03955078125,0.1468788777718362
0.38916015625,0.39033203125,0.025708007812500003,9.0,0.0621484375,0.03955078125,0.13150727957156008
0.38916015625,0.39033203125,0.025708007812500003,9.0,0.0134765625,0.02310546875,0.12648899882227554
0.38916015625,0.39033203125,0.025708007812500003,9.0,0.0134765625,0.03955078125,0.12385733140023261
0.88134765625,0.34931640625,0.0195068359375,9.0,0.042148437500000004,0.01310546875,0.011889074338417528
0.63916015625,0.34931640625,0.0195068359375,9.0,0.042148437500000004,0.01310546875,0.07372136285266473
0.88134765625,0.34033203125,0.0195068359375,9.0,0.042148437500000004,0.01310546875,0.006900437532449622
0.88134765625,0.34931640625,0.0382080078125,9.0,0.042148437500000004,0.01310546875,-0.05011397576597674
0.88134765625,0.34931640625,0.0195068359375,6.0,0.042148437500000004,0.01310546875,-0.0013858484062361197
0.88134765625,0.34931640625,0.0195068359375,9.0,0.0334765625,0.01310546875,0.01180865975875129
0.88134765625,0.34931640625,0.0195068359375,9.0,0.042148437500000004,0.04955078125,0.06292801435019144
0.88134765625,0.34033203125,0.0382080078125,6.0,0.0334765625,0.04955078125,-0.044039201811753775
0.63916015625,0.34931640625,0.0382080078125,6.0,0.0334765625,0.04955078125,-0.017573086794837624
0.63916015625,0.34033203125,0.0195068359375,6.0,0.0334765625,0.04955078125,0.047967196412784956
0.63916015625,0.34033203125,0.0382080078125,9.0,0.0334765625,0.04955078125,-0.0034759589405378615
0.63916015625,0.34033203125,0.0382080078125,6.0,0.042148437500000004,0.04955078125,-0.02279147761217531
0.63916015625,0.34033203125,0.0382080078125,6.0,0.0334765625,0.01310546875,-0.0275407687750793
0.63916015625,0.34033203125,0.0382080078125,6.0,0.0334765625,0.04955078125,-0.02270077732460477
0.38134765625,0.44931640625,0.0445068359375,15.0,0.0021484375,0.03310546875,-0.022661926596828814
0.13916015625,0.44931640625,0.0445068359375,15.0,0.0021484375,0.03310546875,-0.023938664663774176
0.38134765625,0.44033203125,0.0445068359375,15.0,0.0021484375,0.03310546875,-0.025505642704810753
0.38134765625,0.44931640625,0.0132080078125,15.0,0.0021484375,0.03310546875,0.22860404811131066
0.38134765625,0.44931640625,0.0445068359375,12.0,0.0021484375,0.03310546875,-0.02214038650582761
0.38134765625,0.44931640625,0.0445068359375,15.0,0.0734765625,0.03310546875,-0.020228663369001313
0.38134765625,0.44931640625,0.0445068359375,15.0,0.0021484375,0.029550781249999998,-0.023746482984241132
0.38134765625,0.44033203125,0.0132080078125,12.0,0.0734765625,0.029550781249999998,0.23225514290327404
0.13916015625,0.44931640625,0.0132080078125,12.0,0.0734765625,0.029550781249999998,0.25199370266231685
0.13916015625,0.44033203125,0.0445068359375,12.0,0.0734765625,0.029550781249999998,-0.02615555597315752
0.13916015625,0.44033203125,0.0132080078125,15.0,0.0734765625,0.029550781249999998,0.27513094822426515
0.13916015625,0.44033203125,0.0132080078125,12.0,0.0021484375,0.029550781249999998,0.23943869301240236
0.13916015625,0.44033203125,0.0132080078125,12.0,0.0734765625,0.03310546875,0.24426148114386045
0.13916015625,0.44033203125,0.0132080078125,12.0,0.0734765625,0.029550781249999998,0.25012617449203484
0.25634765625,0.32431640624999997,0.0257568359375,13.0,0.0121484375,0.048105468750000005,0.14432026731964473
0.51416015625,0.32431640624999997,0.0257568359375,13.0,0.0121484375,0.048105468750000005,0.10181410183856962
0.25634765625,0.31533203125,0.0257568359375,13.0,0.0121484375,0.048105468750000005,0.13927865817542215
0.25634765625,0.32431640624999997,0.044458007812500006,13.0,0.0121484375,0.048105468750000005,-0.07634371864986568
0.25634765625,0.32431640624999997,0.0257568359375,8.0,0.0121484375,0.048105468750000005,0.10040950285046125
0.25634765625,0.32431640624999997,0.0257568359375,13.0,0.0234765625,0.048105468750000005,0.14566155130784256
0.25634765625,0.32431640624999997,0.0257568359375,13.0,0.0121484375,0.02455078125,0.14324416244879662
0.25634765625,0.31533203125,0.044458007812500006,8.0,0.0234765625,0.02455078125,-0.08843415694214195
0.51416015625,0.32431640624999997,0.044458007812500006,8.0,0.0234765625,0.02455078125,-0.08503117897078949
0.51416015625,0.31533203125,0.0257568359375,8.0,0.0234765625,0.02455078125,0.054199486033720365
0.51416015625,0.31533203125,0.044458007812500006,13.0,0.0234765625,0.02455078125,-0.08664052539890506
0.51416015625,0.31533203125,0.044458007812500006,8.0,0.0121484375,0.02455078125,-0.09111748468973817
0.51416015625,0.31533203125,0.044458007812500006,8.0,0.0234765625,0.048105468750000005,-0.087430104837365
0.51416015625,0.31533203125,0.044458007812500006,8.0,0.0234765625,0.02455078125,-0.09085682289860658
0.75634765625,0.42431640625,0.0007568359375,7.0,0.0521484375,0.02810546875,0.11532829615936324
0.01416015625,0.42431640625,0.0007568359375,7.0,0.0521484375,0.02810546875,0.23195052395849386
0.75634765625,0.41533203125,0.0007568359375,7.0,0.0521484375,0.02810546875,0.1124469621336183
0.75634765625,0.42431640625,0.0194580078125,7.0,0.0521484375,0.02810546875,0.07023013228439288
0.75634765625,0.42431640625,0.0007568359375,14.0,0.0521484375,0.02810546875,0.17854230999076648
0.75634765625,0.42431640625,0.0007568359375,7.0,0.0634765625,0.02810546875,0.11523914959932387
0.75634765625,0.42431640625,0.0007568359375,7.0,0.0521484375,0.044550781250000004,0.12461097895312019
0.75634765625,0.41533203125,0.0194580078125,14.0,0.0634765625,0.044550781250000004,0.1377834524487158
0.01416015625,0.42431640625,0.0194580078125,14.0,0.0634765625,0.044550781250000004,0.23136043703316111
0.01416015625,0.41533203125,0.0007568359375,14.0,0.0634765625,0.044550781250000004,0.2939277511398221
0.01416015625,0.41533203125,0.0194580078125,7.0,0.0634765625,0.044550781250000004,0.16696328319600118
0.01416015625,0.41533203125,0.0194580078125,14.0,0.0521484375,0.044550781250000004,0.2295879842286094
0.01416015625,0.41533203125,0.0194580078125,14.0,0.0634765625,0.02810546875,0.22961562176679667
0.01416015625,0.41533203125,0.0194580078125,14.0,0.0634765625,0.044550781250000004,0.2284448102639096
