risk_averse,breach_null,pop_growth,mem,fixed_effect,base_move,RSI
0.2509765625,0.3005859375,0.018115234375,11.0,3.074296875,0.0175390625,0.15657347646569664
0.2509765625,0.3005859375,0.018115234375,11.0,3.034921875,0.0214453125,0.15657347646569664
0.2509765625,0.4736328125,0.0047363281250000005,8.0,3.074296875,0.0214453125,0.2305857642609674
0.8896484375,0.3005859375,0.0047363281250000005,8.0,3.074296875,0.0214453125,0.0324505122944136
0.8896484375,0.4736328125,0.018115234375,8.0,3.074296875,0.0214453125,0.07592580146374747
0.8896484375,0.4736328125,0.0047363281250000005,11.0,3.074296875,0.0214453125,0.13283880498444614
0.8896484375,0.4736328125,0.0047363281250000005,8.0,3.034921875,0.0214453125,0.10649708658791775
0.8896484375,0.4736328125,0.0047363281250000005,8.0,3.074296875,0.0175390625,0.10649708658791775
0.8896484375,0.4736328125,0.0047363281250000005,8.0,3.074296875,0.0214453125,0.10649708658791775
0.7509765625,0.4005859375,0.043115234375000006,5.0,3.074921875,0.0375390625,-0.0503799710346653
0.3896484375,0.4005859375,0.043115234375000006,5.0,3.074921875,0.0375390625,-0.028875897857477417
0.7509765625,0.3736328125,0.043115234375000006,5.0,3.074921875,0.0375390625,-0.06278982302071202
0.7509765625,0.4005859375,0.029736328125000003,5.0,3.074921875,0.0375390625,0.016815500664410128
0.7509765625,0.4005859375,0.043115234375000006,2.0,3.074921875,0.0375390625,-0.06619368234809397
0.7509765625,0.4005859375,0.043115234375000006,5.0,3.034296875,0.0375390625,-0.0503799710346653
0.7509765625,0.4005859375,0.043115234375000006,5.0,3.074921875,0.041445312500000005,-0.0503799710346653
0.7509765625,0.3736328125,0.029736328125000003,2.0,3.034296875,0.041445312500000005,-0.016846787423734997
0.3896484375,0.4005859375,0.029736328125000003,2.0,3.034296875,0.041445312500000005,0.03218662026318343
0.3896484375,0.3736328125,0.043115234375000006,2.0,3.034296875,0.041445312500000005,-0.06509443066840045
0.3896484375,0.3736328125,0.029736328125000003,5.0,3.034296875,0.041445312500000005,0.06498529765958552
0.3896484375,0.3736328125,0.029736328125000003,2.0,3.074921875,0.041445312500000005,0.020471487802264543
0.3896484375,0.3736328125,0.029736328125000003,2.0,3.034296875,0.0375390625,0.020471487802264543
0.3896484375,0.3736328125,0.029736328125000003,2.0,3.034296875,0.041445312500000005,0.020471487802264543
0.5009765625,0.3505859375,0.005615234375,8.0,3.054921875,0.0475390625,0.14813950625828748
0.6396484375,0.3505859375,0.005615234375,8.0,3.054921875,0.0475390625,0.1066977696615421
0.5009765625,0.3236328125,0.005615234375,8.0,3.054921875,0.0475390625,0.13377451192634407
0.5009765625,0.3505859375,0.042236328125,8.0,3.054921875,0.0475390625,-0.034642355599296515
0.5009765625,0.3505859375,0.005615234375,5.0,3.054921875,0.0475390625,0.1171952385667889
0.5009765625,0.3505859375,0.005615234375,8.0,3.014296875,0.0475390625,0.14813950625828748
0.5009765625,0.3505859375,0.005615234375,8.0,3.054921875,0.0314453125,0.14813950625828748
0.5009765625,0.3236328125,0.042236328125,5.0,3.014296875,0.0314453125,-0.0622155993579418
0.6396484375,0.3505859375,0.042236328125,5.0,3.014296875,0.0314453125,-0.0572729575654525
0.6396484375,0.3236328125,0.005615234375,5.0,3.014296875,0.0314453125,0.06204290050227827
0.6396484375,0.3236328125,0.042236328125,8.0,3.014296875,0.0314453125,-0.062416658342680585
0.6396484375,0.3236328125,0.042236328125,5.0,3.054921875,0.0314453125,-0.07300802043997502
0.6396484375,0.3236328125,0.042236328125,5.0,3.014296875,0.0475390625,-0.07300802043997502
0.6396484375,0.3236328125,0.042236328125,5.0,3.014296875,0.0314453125,-0.07300802043997502
0.0009765625,0.4505859375,0.030615234375,2.0,3.014921875,0.027539062500000003,0.051821852808910045
0.1396484375,0.4505859375,0.030615234375,2.0,3.014921875,0.027539062500000003,0.05168199405958723
0.0009765625,0.4236328125,0.030615234375,2.0,3.014921875,0.027539062500000003,0.04413085390067169
0.0009765625,0.4505859375,0.017236328125000002,2.0,3.014921875,0.027539062500000003,0.10001069437503099
0.0009765625,0.4505859375,0.030615234375,11.0,3.014921875,0.027539062500000003,0.15475321169377212
0.0009765625,0.4505859375,0.030615234375,2.0,3.054296875,0.027539062500000003,0.051821852808910045
0.0009765625,0.4505859375,0.030615234375,2.0,3.014921875,0.0114453125,0.051821852808910045
0.0009765625,0.4236328125,0.017236328125000002,11.0,3.054296875,0.0114453125,0.21481295707301923
0.1396484375,0.4505859375,0.017236328125000002,11.0,3.054296875,0.0114453125,0.21965612686533365
0.1396484375,0.4236328125,0.030615234375,11.0,3.054296875,0.0114453125,0.14384865284147502
0.1396484375,0.4236328125,0.017236328125000002,2.0,3.054296875,0.0114453125,0.09374806115036477
0.1396484375,0.4236328125,0.017236328125000002,11.0,3.014921875,0.0114453125,0.21357039113879533
0.1396484375,0.4236328125,0.017236328125000002,11.0,3.054296875,0.027539062500000003,0.21357039113879533
0.1396484375,0.4236328125,0.017236328125000002,11.0,3.054296875,0.0114453125,0.21357039113879533
0.00146484375,0.37529296875,0.0223876953125,6.0,3.0445703125,0.04376953125,0.13712920889379143
0.24169921875,0.37529296875,0.0223876953125,6.0,3.0445703125,0.04376953125,0.1263141515433836
0.00146484375,0.41748046875,0.0223876953125,6.0,3.0445703125,0.04376953125,0.14860722644091862
0.00146484375,0.37529296875,0.034838867187500004,6.0,3.0445703125,0.04376953125,0.06051545446841655
0.00146484375,0.37529296875,0.0223876953125,9.0,3.0445703125,0.04376953125,0.16642791516760613
0.00146484375,0.37529296875,0.0223876953125,6.0,3.0657421875,0.04376953125,0.13712920889379143
0.00146484375,0.37529296875,0.0223876953125,6.0,3.0445703125,0.046855468750000004,0.13712920889379143
0.00146484375,0.41748046875,0.034838867187500004,9.0,3.0657421875,0.046855468750000004,0.09743795057582517
0.24169921875,0.37529296875,0.034838867187500004,9.0,3.0657421875,0.046855468750000004,0.07738168233950929
0.24169921875,0.41748046875,0.0223876953125,9.0,3.0657421875,0.046855468750000004,0.1717979668450044
0.24169921875,0.41748046875,0.034838867187500004,6.0,3.0657421875,0.046855468750000004,0.071680021458537
0.24169921875,0.41748046875,0.034838867187500004,9.0,3.0445703125,0.046855468750000004,0.09321976232556793
0.24169921875,0.41748046875,0.034838867187500004,9.0,3.0657421875,0.04376953125,0.09321976232556793
0.24169921875,0.41748046875,0.034838867187500004,9.0,3.0657421875,0.046855468750000004,0.09321976232556793
0.50146484375,0.47529296875,0.047387695312500006,12.0,3.0045703125,0.02376953125,-0.07632128685258516
0.74169921875,0.47529296875,0.047387695312500006,12.0,3.0045703125,0.02376953125,-0.0765612084903573
0.50146484375,0.31748046874999997,0.047387695312500006,12.0,3.0045703125,0.02376953125,-0.14774314235242617
0.50146484375,0.47529296875,0.009838867187500001,12.0,3.0045703125,0.02376953125,0.20909488525542244
0.50146484375,0.47529296875,0.047387695312500006,3.0,3.0045703125,0.02376953125,-0.07973987486212279
0.50146484375,0.47529296875,0.047387695312500006,12.0,3.0257421875,0.02376953125,-0.07632128685258516
0.50146484375,0.47529296875,0.047387695312500006,12.0,3.0045703125,0.02685546875,-0.07632128685258516
0.50146484375,0.31748046874999997,0.009838867187500001,3.0,3.0257421875,0.02685546875,0.06384436248213826
0.74169921875,0.47529296875,0.009838867187500001,3.0,3.0257421875,0.02685546875,0.08273675095520973
0.74169921875,0.31748046874999997,0.047387695312500006,3.0,3.0257421875,0.02685546875,-0.1532117331473742
0.74169921875,0.31748046874999997,0.009838867187500001,12.0,3.0257421875,0.02685546875,0.08683435327317758
0.74169921875,0.31748046874999997,0.009838867187500001,3.0,3.0045703125,0.02685546875,0.013086130816450416
0.74169921875,0.31748046874999997,0.009838867187500001,3.0,3.0257421875,0.02376953125,0.013086130816450416
0.74169921875,0.31748046874999997,0.009838867187500001,3.0,3.0257421875,0.02685546875,0.013086130816450416
0.75146484375,0.32529296874999997,0.0098876953125,3.0,3.0245703125,0.01376953125,0.01614852780108252
0.49169921875,0.32529296874999997,0.0098876953125,3.0,3.0245703125,0.01376953125,0.0717036776622682
0.75146484375,0.36748046875,0.0098876953125,3.0,3.0245703125,0.01376953125,0.03947046108904221
0.75146484375,0.32529296874999997,0.0223388671875,3.0,3.0245703125,0.01376953125,-0.013358026854211877
0.75146484375,0.32529296874999997,0.0098876953125,6.0,3.0245703125,0.01376953125,0.03905368254133308
0.75146484375,0.32529296874999997,0.0098876953125,3.0,3.0057421875,0.01376953125,0.01614852780108252
0.75146484375,0.32529296874999997,0.0098876953125,3.0,3.0245703125,0.01685546875,0.01614852780108252
0.75146484375,0.36748046875,0.0223388671875,6.0,3.0057421875,0.01685546875,0.030170919543810903
0.49169921875,0.32529296874999997,0.0223388671875,6.0,3.0057421875,0.01685546875,0.06474311960506665
0.49169921875,0.36748046875,0.0098876953125,6.0,3.0057421875,0.01685546875,0.12880432563501407
0.49169921875,0.36748046875,0.0223388671875,3.0,3.0057421875,0.01685546875,0.0534088231149265
0.49169921875,0.36748046875,0.0223388671875,6.0,3.0245703125,0.01685546875,0.08735673558869526
0.49169921875,0.36748046875,0.0223388671875,6.0,3.0057421875,0.01376953125,0.08735673558869526
0.49169921875,0.36748046875,0.0223388671875,6.0,3.0057421875,0.01685546875,0.08735673558869526
0.25146484375,0.42529296875,0.0348876953125,9.0,3.0645703125,0.03376953125,0.09570224228833889
0.99169921875,0.42529296875,0.0348876953125,9.0,3.0645703125,0.03376953125,0.004497004049268064
0.25146484375,0.46748046875,0.0348876953125,9.0,3.0645703125,0.03376953125,0.10731654320334864
0.25146484375,0.42529296875,0.0473388671875,9.0,3.0645703125,0.03376953125,-0.09287656002944851
0.25146484375,0.42529296875,0.0348876953125,12.0,3.0645703125,0.03376953125,0.10962365703013192
0.25146484375,0.42529296875,0.0348876953125,9.0,3.0457421875,0.03376953125,0.09570224228833889
0.25146484375,0.42529296875,0.0348876953125,9.0,3.0645703125,0.03685546875,0.09570224228833889
0.25146484375,0.46748046875,0.0473388671875,12.0,3.0457421875,0.03685546875,-0.0789305479080564
0.99169921875,0.42529296875,0.0473388671875,12.0,3.0457421875,0.03685546875,-0.09560145365355151
0.99169921875,0.46748046875,0.0348876953125,12.0,3.0457421875,0.03685546875,0.030707768179229558
0.99169921875,0.46748046875,0.0473388671875,9.0,3.0457421875,0.03685546875,-0.08182255536005989
0.99169921875,0.46748046875,0.0473388671875,12.0,3.0645703125,0.03685546875,-0.08098706309234671
0.99169921875,0.46748046875,0.0473388671875,12.0,3.0457421875,0.03376953125,-0.08098706309234671
0.99169921875,0.46748046875,0.0473388671875,12.0,3.0457421875,0.03685546875,-0.08098706309234671
0.37646484375,0.30029296875,0.0411376953125,8.0,3.0745703125,0.048769531250000005,-0.0451843522830792
0.36669921875,0.30029296875,0.0411376953125,8.0,3.0745703125,0.048769531250000005,-0.045049805277237086
0.37646484375,0.39248046875,0.0411376953125,8.0,3.0745703125,0.048769531250000005,0.006704143094865021
0.37646484375,0.30029296875,0.0160888671875,8.0,3.0745703125,0.048769531250000005,0.12103229598413255
0.37646484375,0.30029296875,0.0411376953125,1.0,3.0745703125,0.048769531250000005,-0.14236870529703693
0.37646484375,0.30029296875,0.0411376953125,8.0,3.0157421875,0.048769531250000005,-0.0451843522830792
0.37646484375,0.30029296875,0.0411376953125,8.0,3.0745703125,0.03185546875,-0.0451843522830792
0.37646484375,0.39248046875,0.0160888671875,1.0,3.0157421875,0.03185546875,-0.007792254043261821
0.36669921875,0.30029296875,0.0160888671875,1.0,3.0157421875,0.03185546875,-0.057968660287456196
0.36669921875,0.39248046875,0.0411376953125,1.0,3.0157421875,0.03185546875,-0.08973574165157884
0.36669921875,0.39248046875,0.0160888671875,8.0,3.0157421875,0.03185546875,0.1672258809369938
0.36669921875,0.39248046875,0.0160888671875,1.0,3.0745703125,0.03185546875,-0.007792254043261821
0.36669921875,0.39248046875,0.0160888671875,1.0,3.0157421875,0.048769531250000005,-0.007792254043261821
0.36669921875,0.39248046875,0.0160888671875,1.0,3.0157421875,0.03185546875,-0.007792254043261821
0.87646484375,0.40029296875,0.016137695312500002,2.0,3.0345703125,0.02876953125,0.01911191406205774
0.86669921875,0.40029296875,0.016137695312500002,2.0,3.0345703125,0.02876953125,0.01981701667333377
0.87646484375,0.49248046875,0.016137695312500002,2.0,3.0345703125,0.02876953125,0.051431701179062005
0.87646484375,0.40029296875,0.0410888671875,2.0,3.0345703125,0.02876953125,-0.058421371747950965
0.87646484375,0.40029296875,0.016137695312500002,7.0,3.0345703125,0.02876953125,0.05179075105853801
0.87646484375,0.40029296875,0.016137695312500002,2.0,3.0557421875,0.02876953125,0.01911191406205774
0.87646484375,0.40029296875,0.016137695312500002,2.0,3.0345703125,0.01185546875,0.01911191406205774
0.87646484375,0.49248046875,0.0410888671875,7.0,3.0557421875,0.01185546875,-0.0055699190064240145
0.86669921875,0.40029296875,0.0410888671875,7.0,3.0557421875,0.01185546875,-0.03705527490619219
0.86669921875,0.49248046875,0.016137695312500002,7.0,3.0557421875,0.01185546875,0.0817002775398837
0.86669921875,0.49248046875,0.0410888671875,2.0,3.0557421875,0.01185546875,-0.024598341693760413
0.86669921875,0.49248046875,0.0410888671875,7.0,3.0345703125,0.01185546875,-0.004942237861169835
0.86669921875,0.49248046875,0.0410888671875,7.0,3.0557421875,0.02876953125,-0.004942237861169835
0.86669921875,0.49248046875,0.0410888671875,7.0,3.0557421875,0.01185546875,-0.004942237861169835
0.62646484375,0.35029296875,0.028637695312500003,11.0,3.0145703125,0.01876953125,0.05500088074233406
0.11669921875,0.35029296875,0.028637695312500003,11.0,3.0145703125,0.01876953125,0.1305430477037751
0.62646484375,0.44248046875,0.028637695312500003,11.0,3.0145703125,0.01876953125,0.0930292583618693
0.62646484375,0.35029296875,0.028588867187500002,11.0,3.0145703125,0.01876953125,0.05500088074233406
0.62646484375,0.35029296875,0.028637695312500003,10.0,3.0145703125,0.01876953125,0.049772935079741884
0.62646484375,0.35029296875,0.028637695312500003,11.0,3.0757421875,0.01876953125,0.05500088074233406
0.62646484375,0.35029296875,0.028637695312500003,11.0,3.0145703125,0.021855468750000002,0.05500088074233406
0.62646484375,0.44248046875,0.028588867187500002,10.0,3.0757421875,0.021855468750000002,0.0879332012708595
0.11669921875,0.35029296875,0.028588867187500002,10.0,3.0757421875,0.021855468750000002,0.1236806290724353
0.11669921875,0.44248046875,0.028637695312500003,10.0,3.0757421875,0.021855468750000002,0.15455117172905758
0.11669921875,0.44248046875,0.028588867187500002,11.0,3.0757421875,0.021855468750000002,0.161566500641544
0.11669921875,0.44248046875,0.028588867187500002,10.0,3.0145703125,0.021855468750000002,0.15455117172905758
0.11669921875,0.44248046875,0.028588867187500002,10.0,3.0757421875,0.01876953125,0.15455117172905758
0.11669921875,0.44248046875,0.028588867187500002,10.0,3.0757421875,0.021855468750000002,0.15455117172905758
0.12646484375,0.45029296875,0.0036376953125,5.0,3.0545703125,0.03876953125,0.19948209022625094
0.61669921875,0.45029296875,0.0036376953125,5.0,3.0545703125,0.03876953125,0.12962229186155994
0.12646484375,0.34248046875,0.0036376953125,5.0,3.0545703125,0.03876953125,0.17594214025858068
0.12646484375,0.45029296875,0.0035888671875000003,5.0,3.0545703125,0.03876953125,0.19948209022625094
0.12646484375,0.45029296875,0.0036376953125,4.0,3.0545703125,0.03876953125,0.1858865787478327
0.12646484375,0.45029296875,0.0036376953125,5.0,3.0357421875,0.03876953125,0.19948209022625094
0.12646484375,0.45029296875,0.0036376953125,5.0,3.0545703125,0.04185546875,0.19948209022625094
0.12646484375,0.34248046875,0.0035888671875000003,4.0,3.0357421875,0.04185546875,0.15874966241367508
0.61669921875,0.45029296875,0.0035888671875000003,4.0,3.0357421875,0.04185546875,0.12191817524283736
0.61669921875,0.34248046875,0.0036376953125,4.0,3.0357421875,0.04185546875,0.07683330072917822
0.61669921875,0.34248046875,0.0035888671875000003,5.0,3.0357421875,0.04185546875,0.08513907621646839
0.61669921875,0.34248046875,0.0035888671875000003,4.0,3.0545703125,0.04185546875,0.07683330072917822
0.61669921875,0.34248046875,0.0035888671875000003,4.0,3.0357421875,0.03876953125,0.07683330072917822
0.61669921875,0.34248046875,0.0035888671875000003,4.0,3.0357421875,0.04185546875,0.07683330072917822
0.18896484375,0.33779296875,0.0255126953125,1.0,3.0095703125,0.03126953125,-0.06068842406481786
0.30419921875,0.33779296875,0.0255126953125,1.0,3.0095703125,0.03126953125,-0.06068842406481786
0.18896484375,0.37998046875,0.0255126953125,1.0,3.0095703125,0.03126953125,-0.03866447883361596
0.18896484375,0.33779296875,0.0129638671875,1.0,3.0095703125,0.03126953125,-0.028114168526659825
0.18896484375,0.33779296875,0.0255126953125,12.0,3.0095703125,0.03126953125,0.14824910904332222
0.18896484375,0.33779296875,0.0255126953125,1.0,3.0307421875,0.03126953125,-0.06068842406481786
0.18896484375,0.33779296875,0.0255126953125,1.0,3.0095703125,0.049355468750000006,-0.06068842406481786
0.18896484375,0.37998046875,0.0129638671875,12.0,3.0307421875,0.049355468750000006,0.2284818993574207
0.30419921875,0.33779296875,0.0129638671875,12.0,3.0307421875,0.049355468750000006,0.2033608892736439
0.30419921875,0.37998046875,0.0255126953125,12.0,3.0307421875,0.049355468750000006,0.1613747342648393
0.30419921875,0.37998046875,0.0129638671875,1.0,3.0307421875,0.049355468750000006,-0.006816239071512092
0.30419921875,0.37998046875,0.0129638671875,12.0,3.0095703125,0.049355468750000006,0.22021179166108118
0.30419921875,0.37998046875,0.0129638671875,12.0,3.0307421875,0.03126953125,0.22021179166108118
0.30419921875,0.37998046875,0.0129638671875,12.0,3.0307421875,0.049355468750000006,0.22021179166108118
0.68896484375,0.43779296874999996,0.0005126953125,7.0,3.0495703125,0.011269531250000001,0.13067931241700162
0.80419921875,0.43779296874999996,0.0005126953125,7.0,3.0495703125,0.011269531250000001,0.10666217164595347
0.68896484375,0.47998046875,0.0005126953125,7.0,3.0495703125,0.011269531250000001,0.14260340371725408
